DEBUG 2025-09-23 11:07:16,007 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/psycopg2/extras.py first seen with mtime 1758493338.9650567
DEBUG 2025-09-23 11:07:16,009 autoreload File /usr/lib/python3.10/importlib/util.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,016 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/auth/decorators.py first seen with mtime 1758312672.9197097
DEBUG 2025-09-23 11:07:16,021 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1758312763.9813054
DEBUG 2025-09-23 11:07:16,027 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/ddl_references.py first seen with mtime 1758312767.6055593
DEBUG 2025-09-23 11:07:16,032 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/conf/global_settings.py first seen with mtime 1758312624.4255004
DEBUG 2025-09-23 11:07:16,038 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1758312662.8545318
DEBUG 2025-09-23 11:07:16,041 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/urllib3/_base_connection.py first seen with mtime 1758480568.7867124
DEBUG 2025-09-23 11:07:16,044 autoreload File /usr/lib/python3.10/lib-dynload/_zoneinfo.cpython-310-x86_64-linux-gnu.so first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,049 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/cli.py first seen with mtime 1758312619.1023066
DEBUG 2025-09-23 11:07:16,053 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/parsers.py first seen with mtime 1758312896.7695816
DEBUG 2025-09-23 11:07:16,059 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/management/color.py first seen with mtime 1758312766.4291935
DEBUG 2025-09-23 11:07:16,062 autoreload File /usr/lib/python3.10/json/decoder.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,067 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/urls/base.py first seen with mtime 1758312776.7910507
DEBUG 2025-09-23 11:07:16,071 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/admin/utils.py first seen with mtime 1758312638.1529524
DEBUG 2025-09-23 11:07:16,076 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1758312754.5415843
DEBUG 2025-09-23 11:07:16,116 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/views/__init__.py first seen with mtime 1758312778.234456
DEBUG 2025-09-23 11:07:16,118 autoreload File /usr/lib/python3.10/sre_constants.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,119 autoreload File /usr/lib/python3.10/io.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,121 autoreload File /usr/lib/python3.10/graphlib.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,124 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/drf_yasg/errors.py first seen with mtime 1758315266.7021227
DEBUG 2025-09-23 11:07:16,126 autoreload File /usr/lib/python3.10/html/parser.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,132 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/drf_yasg/codecs.py first seen with mtime 1758315266.6716864
DEBUG 2025-09-23 11:07:16,137 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/template/utils.py first seen with mtime 1758312775.8750439
DEBUG 2025-09-23 11:07:16,149 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/yaml/reader.py first seen with mtime 1758315261.277757
DEBUG 2025-09-23 11:07:16,155 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1758312775.9173615
DEBUG 2025-09-23 11:07:16,160 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/corsheaders/conf.py first seen with mtime 1758315036.949807
DEBUG 2025-09-23 11:07:16,168 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/timezone.py first seen with mtime 1758312778.0132458
DEBUG 2025-09-23 11:07:16,172 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/templatetags/cache.py first seen with mtime 1758312776.364309
DEBUG 2025-09-23 11:07:16,175 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/pytz/lazy.py first seen with mtime 1758315237.863024
DEBUG 2025-09-23 11:07:16,182 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1758312662.9674983
DEBUG 2025-09-23 11:07:16,185 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/relations.py first seen with mtime 1758312896.830908
DEBUG 2025-09-23 11:07:16,186 autoreload File /usr/lib/python3.10/contextvars.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,187 autoreload File /usr/lib/python3.10/ipaddress.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,189 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/datastructures.py first seen with mtime 1758312777.2169814
DEBUG 2025-09-23 11:07:16,195 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/utils/urls.py first seen with mtime 1758312905.6338215
DEBUG 2025-09-23 11:07:16,198 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/requests/packages.py first seen with mtime 1758480579.0923047
DEBUG 2025-09-23 11:07:16,201 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/certifi/core.py first seen with mtime 1758480577.7252934
DEBUG 2025-09-23 11:07:16,206 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/sql/constants.py first seen with mtime 1758312770.908719
DEBUG 2025-09-23 11:07:16,209 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/users/apps.py first seen with mtime 1758315393.464084
DEBUG 2025-09-23 11:07:16,213 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/charset_normalizer/__init__.py first seen with mtime 1758480575.262638
DEBUG 2025-09-23 11:07:16,217 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/template/backends/django.py first seen with mtime 1758312775.991514
DEBUG 2025-09-23 11:07:16,218 autoreload File /usr/lib/python3.10/codecs.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,221 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/utils/safestring.py first seen with mtime 1758312777.9033506
DEBUG 2025-09-23 11:07:16,225 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/template/defaulttags.py first seen with mtime 1758312775.6195421
DEBUG 2025-09-23 11:07:16,229 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/charset_normalizer/md.cpython-310-x86_64-linux-gnu.so first seen with mtime 1758480575.4352953
DEBUG 2025-09-23 11:07:16,232 autoreload File /usr/lib/python3.10/weakref.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,238 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/base/validation.py first seen with mtime 1758312767.9658267
DEBUG 2025-09-23 11:07:16,241 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/requests/_internal_utils.py first seen with mtime 1758480578.4300227
DEBUG 2025-09-23 11:07:16,246 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/tokens.py first seen with mtime 1758312619.2303617
DEBUG 2025-09-23 11:07:16,251 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/fields/__init__.py first seen with mtime 1758312770.2713902
DEBUG 2025-09-23 11:07:16,256 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1758312724.7185228
DEBUG 2025-09-23 11:07:16,260 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/pytz/exceptions.py first seen with mtime 1758315237.8425841
DEBUG 2025-09-23 11:07:16,264 autoreload File /usr/lib/python3.10/urllib/parse.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,268 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/drf_yasg/inspectors/field.py first seen with mtime 1758315266.979527
DEBUG 2025-09-23 11:07:16,273 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/requests/hooks.py first seen with mtime 1758480579.0093842
DEBUG 2025-09-23 11:07:16,280 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/auth/__init__.py first seen with mtime 1758312672.6648757
DEBUG 2025-09-23 11:07:16,286 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/messages/api.py first seen with mtime 1758312724.4772093
DEBUG 2025-09-23 11:07:16,325 autoreload File /usr/lib/python3.10/socketserver.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,370 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/base/base.py first seen with mtime 1758312767.7201927
DEBUG 2025-09-23 11:07:16,373 autoreload File /usr/lib/python3.10/traceback.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,379 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/dotenv/main.py first seen with mtime 1758487814.8021352
DEBUG 2025-09-23 11:07:16,384 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/postgres/fields/citext.py first seen with mtime 1758312725.4815767
DEBUG 2025-09-23 11:07:16,389 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/sites/__init__.py first seen with mtime 1758312754.3150249
DEBUG 2025-09-23 11:07:16,395 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/files/uploadedfile.py first seen with mtime 1758312765.7386432
DEBUG 2025-09-23 11:07:16,399 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/reverse.py first seen with mtime 1758312896.960791
DEBUG 2025-09-23 11:07:16,403 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/yaml/nodes.py first seen with mtime 1758315261.3764937
DEBUG 2025-09-23 11:07:16,410 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1758312764.012879
DEBUG 2025-09-23 11:07:16,416 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/formatter.py first seen with mtime 1758312619.1493149
DEBUG 2025-09-23 11:07:16,420 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/sqlparse/keywords.py first seen with mtime 1758312619.1676276
DEBUG 2025-09-23 11:07:16,425 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/auth/backends.py first seen with mtime 1758312672.7644944
DEBUG 2025-09-23 11:07:16,428 autoreload File /usr/lib/python3.10/collections/__init__.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,436 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/forms/__init__.py first seen with mtime 1758312771.1161559
DEBUG 2025-09-23 11:07:16,440 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/utils/formatting.py first seen with mtime 1758312905.3883312
DEBUG 2025-09-23 11:07:16,445 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/drf_yasg/app_settings.py first seen with mtime 1758315266.6418574
DEBUG 2025-09-23 11:07:16,452 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/pytz/__init__.py first seen with mtime 1758315237.8198802
DEBUG 2025-09-23 11:07:16,453 autoreload File /usr/lib/python3.10/pkgutil.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,455 autoreload File /usr/lib/python3.10/glob.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,462 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/postgres/fields/hstore.py first seen with mtime 1758312725.5206914
DEBUG 2025-09-23 11:07:16,470 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1758312771.030575
DEBUG 2025-09-23 11:07:16,480 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/db/backends/base/introspection.py first seen with mtime 1758312767.8490486
DEBUG 2025-09-23 11:07:16,486 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/urllib3/util/timeout.py first seen with mtime 1758480569.5350785
DEBUG 2025-09-23 11:07:16,488 autoreload File /usr/lib/python3.10/importlib/metadata/_collections.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,490 autoreload File /usr/lib/python3.10/tokenize.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,497 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1758312764.6796224
DEBUG 2025-09-23 11:07:16,503 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1758312682.3294024
DEBUG 2025-09-23 11:07:16,505 autoreload File /usr/lib/python3.10/posixpath.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,506 autoreload File /usr/lib/python3.10/urllib/response.py first seen with mtime 1755268363.0
DEBUG 2025-09-23 11:07:16,508 autoreload File /usr/lib/python3.10/importlib/machinery.py first seen with mtime 1755268363.0
